(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(78)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(205)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(265)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(330)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(334)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(379)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(410)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(438)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(442)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(448)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(451)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(502)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(547)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(548)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(551)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(604)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(686)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(710)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(794)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(855)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(865)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(905)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(930)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(947)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(978)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1025)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1123)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1187)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1200)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1201)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1206)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1218)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1297)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1325)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1441)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1487)), {C=0.0005181884133070785, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1538)), {C=0.0006218260959684941, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($70K - $90K))(marital_status(M)) --> (buy(1546)), {C=0.0005181884133070785, S=0.00048633401420095323}
