(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(255)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(307)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(317)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(345)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(400)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(442)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(443)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(457)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(464)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(546)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(551)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(559)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(814)), {C=0.0006955484896661367, S=0.0006808676198813345}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(840)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(860)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(879)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(897)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(969)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1005)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1019)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1059)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1098)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1165)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1275)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1309)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1319)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1431)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1485)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1533)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1558)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(255)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(307)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(317)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(345)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(400)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(442)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(443)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(457)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(464)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(546)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(551)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(559)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(814)), {C=0.0006955484896661367, S=0.0006808676198813345}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(840)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(860)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(879)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(897)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(969)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1005)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1019)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1059)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1098)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1165)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1275)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1309)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1319)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1431)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1485)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1533)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1558)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(255)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(307)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(317)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(345)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(400)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(442)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(443)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(457)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(464)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(546)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(551)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(559)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(814)), {C=0.0006955484896661367, S=0.0006808676198813345}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(840)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(860)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(879)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(897)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(969)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1005)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1019)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1059)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1098)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1165)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1275)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1309)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1319)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1431)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1485)), {C=0.0004968203497615262, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1533)), {C=0.0005961844197138314, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1558)), {C=0.0005961844197138314, S=0.0005836008170411438}
