(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(3)), {C=0.0010005002501250625, S=0.0009726680284019065}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(26)), {C=0.0007003501750875437, S=0.0006808676198813345}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(32)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(46)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(70)), {C=0.0008004002001000501, S=0.0007781344227215252}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(92)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(120)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(174)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(182)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(183)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(194)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(220)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(256)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(296)), {C=0.0006003001500750375, S=0.0005836008170411438}
