(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(2)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(7)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(10)), {C=0.0010112501580078373, S=0.0007781344227215252}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(12)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(15)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(22)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(30)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(33)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(34)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(40)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(41)), {C=0.0013904689672607762, S=0.001069934831242097}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(42)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(43)), {C=0.0010112501580078373, S=0.0007781344227215252}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(45)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(49)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(53)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(54)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(55)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(58)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(59)), {C=0.0008848438882568575, S=0.0006808676198813345}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(61)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(63)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(64)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(66)), {C=0.0007584376185058779, S=0.0005836008170411438}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(70)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(78)), {C=0.0010112501580078373, S=0.0007781344227215252}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(79)), {C=0.0006320313487548982, S=0.00048633401420095323}
(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(80)), {C=0.0008848438882568575, S=0.0006808676198813345}
