(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(7)), {C=0.0007072850358694553, S=0.0006808676198813345}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(11)), {C=0.0007072850358694553, S=0.0006808676198813345}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(27)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(44)), {C=0.0006062443164595331, S=0.0005836008170411438}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(52)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(68)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(70)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(75)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(94)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(98)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(101)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(107)), {C=0.0007072850358694553, S=0.0006808676198813345}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(139)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(146)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(148)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(160)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(225)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(250)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(339)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(349)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(366)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(375)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(379)), {C=0.0007072850358694553, S=0.0006808676198813345}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(384)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(394)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(407)), {C=0.0006062443164595331, S=0.0005836008170411438}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(410)), {C=0.000505203597049611, S=0.00048633401420095323}
(country(USA))(member card(Bronze))(education(Partial High School))(marital_status(S)) --> (buy(416)), {C=0.000505203597049611, S=0.00048633401420095323}
