(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(86)), {C=0.0006369426751592356, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(105)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(146)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(211)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(378)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(399)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(443)), {C=0.0006369426751592356, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(455)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(463)), {C=0.0007430997876857749, S=0.0006808676198813345}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(492)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(599)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(769)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(788)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(831)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(834)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(965)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1230)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1380)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1411)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1433)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1441)), {C=0.0005307855626326964, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1456)), {C=0.0006369426751592356, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1503)), {C=0.0006369426751592356, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(yearly_salary($50K - $70K))(member card(Bronze)) --> (buy(1504)), {C=0.0005307855626326964, S=0.00048633401420095323}
