(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(7)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(10)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(30)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(45)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(49)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(54)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(70)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(87)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(135)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(157)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(162)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(176)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(183)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(200)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(219)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(220)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(223)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(226)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(228)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(244)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(271)), {C=0.0009308098045299411, S=0.0008754012255617158}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(272)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(286)), {C=0.0009308098045299411, S=0.0008754012255617158}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(288)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(292)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(304)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(323)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(348)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(350)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(351)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(371)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(372)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(382)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(385)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(391)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(394)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(399)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(404)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(410)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(415)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(417)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(427)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(432)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(433)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(440)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(443)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(468)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(475)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(482)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(505)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(510)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(520)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(525)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(530)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(536)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(549)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(552)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(553)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(561)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(565)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(587)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(594)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(603)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(605)), {C=0.0006205398696866273, S=0.0005836008170411438}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(609)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(617)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(622)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(636)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(639)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(640)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(688)), {C=0.0007239631813010652, S=0.0006808676198813345}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(689)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(692)), {C=0.0005171165580721895, S=0.00048633401420095323}
(country(USA))(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(N)) --> (buy(716)), {C=0.0005171165580721895, S=0.00048633401420095323}
