(gender(Female))(age_group(YoungAdults)) --> (buy(2)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(3)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(5)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(6)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(7)), {C=0.0019274012206874397, S=0.0011672016340822876}
(gender(Female))(age_group(YoungAdults)) --> (buy(8)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(11)), {C=0.00176678445229682, S=0.001069934831242097}
(gender(Female))(age_group(YoungAdults)) --> (buy(13)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(14)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(15)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(16)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(18)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(19)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(20)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(21)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(23)), {C=0.00128493414712496, S=0.0007781344227215252}
(gender(Female))(age_group(YoungAdults)) --> (buy(24)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(25)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(26)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(28)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(29)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(33)), {C=0.0008030838419530999, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults)) --> (buy(35)), {C=0.00128493414712496, S=0.0007781344227215252}
(gender(Female))(age_group(YoungAdults)) --> (buy(36)), {C=0.00128493414712496, S=0.0007781344227215252}
(gender(Female))(age_group(YoungAdults)) --> (buy(37)), {C=0.0014455509155155799, S=0.0008754012255617158}
(gender(Female))(age_group(YoungAdults)) --> (buy(39)), {C=0.0009637006103437199, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults)) --> (buy(40)), {C=0.0011243173787343398, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults)) --> (buy(41)), {C=0.0011243173787343398, S=0.0006808676198813345}
