(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(24)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(143)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(234)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(250)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(283)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(379)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(413)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(416)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(422)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(437)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(446)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(473)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(488)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(508)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(517)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(526)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(545)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(549)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(563)), {C=0.0007975390224450267, S=0.0006808676198813345}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(584)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(599)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(643)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(662)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(691)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(812)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(814)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(821)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(826)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(830)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(876)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(883)), {C=0.0006836048763814514, S=0.0005836008170411438}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(892)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(902)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(908)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(933)), {C=0.0005696707303178763, S=0.00048633401420095323}
(member card(Bronze))(education(Partial High School))(house_owner(N)) --> (buy(948)), {C=0.0005696707303178763, S=0.00048633401420095323}
