(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(284)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(477)), {C=0.0006074104069649726, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(604)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(962)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1347)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1532)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(284)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(477)), {C=0.0006074104069649726, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(604)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(962)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1347)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1532)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(284)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(477)), {C=0.0006074104069649726, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(604)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(962)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1347)), {C=0.0005061753391374772, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree)) --> (buy(1532)), {C=0.0005061753391374772, S=0.00048633401420095323}
