(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(42)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(179)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(226)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(269)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(284)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(340)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(350)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(402)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(472)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(477)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(567)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(604)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(631)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(662)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(673)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(692)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(696)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(797)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(962)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(972)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1029)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1050)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1092)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1129)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1176)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1212)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1218)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1329)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1347)), {C=0.000825082508250825, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1358)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1419)), {C=0.0006875687568756876, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(education(Bachelors Degree)) --> (buy(1446)), {C=0.0006875687568756876, S=0.00048633401420095323}
