(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(7)), {C=0.00090591432638799, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(10)), {C=0.0007764979940468486, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(15)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(22)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(24)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(30)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(37)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(41)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(45)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(49)), {C=0.0010353306587291317, S=0.0007781344227215252}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(53)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(54)), {C=0.0010353306587291317, S=0.0007781344227215252}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(58)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(61)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(62)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(63)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(70)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(78)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(82)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(87)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(91)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(107)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(116)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(130)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(131)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(135)), {C=0.0007764979940468486, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(142)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(145)), {C=0.0007764979940468486, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(156)), {C=0.0010353306587291317, S=0.0007781344227215252}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(157)), {C=0.00090591432638799, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(159)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(162)), {C=0.0007764979940468486, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(164)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(173)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(174)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(176)), {C=0.00090591432638799, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(179)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(182)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(183)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(188)), {C=0.0006470816617057072, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(N)) --> (buy(197)), {C=0.0006470816617057072, S=0.00048633401420095323}
