(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(26)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(70)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(174)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(228)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(299)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(304)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(360)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(390)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(396)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(436)), {C=0.0007655293088363954, S=0.0006808676198813345}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(452)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(460)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(576)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(587)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(719)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(813)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(825)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(848)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(858)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(901)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(908)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(930)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(998)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1014)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1096)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1275)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1313)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1411)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1446)), {C=0.0005468066491688539, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1459)), {C=0.0006561679790026247, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N)) --> (buy(1503)), {C=0.0005468066491688539, S=0.00048633401420095323}
