(gender(Female))(education(Graduate Degree)) --> (buy(48)), {C=0.00130718954248366, S=0.0006808676198813345}
(gender(Female))(education(Graduate Degree)) --> (buy(49)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(93)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(175)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(182)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(187)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(344)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(359)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(381)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(421)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(441)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(471)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(516)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(526)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(543)), {C=0.00130718954248366, S=0.0006808676198813345}
(gender(Female))(education(Graduate Degree)) --> (buy(577)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(582)), {C=0.00130718954248366, S=0.0006808676198813345}
(gender(Female))(education(Graduate Degree)) --> (buy(586)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(603)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(706)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(748)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(754)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(840)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(869)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(892)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(909)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(941)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(959)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(965)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(968)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(973)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(975)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1134)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1215)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1237)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(1247)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1252)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1264)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1270)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(1299)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1346)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1381)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1452)), {C=0.0011204481792717086, S=0.0005836008170411438}
(gender(Female))(education(Graduate Degree)) --> (buy(1471)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1488)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1491)), {C=0.0009337068160597573, S=0.00048633401420095323}
(gender(Female))(education(Graduate Degree)) --> (buy(1545)), {C=0.0009337068160597573, S=0.00048633401420095323}
