(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(34)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(52)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(138)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(290)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(422)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(484)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(501)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(529)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(629)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(649)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(676)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(696)), {C=0.0007334450963956411, S=0.0006808676198813345}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(801)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(873)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(912)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1011)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1342)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1353)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1367)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1415)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1452)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1463)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1473)), {C=0.0006286672254819781, S=0.0005836008170411438}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1498)), {C=0.0005238893545683152, S=0.00048633401420095323}
(gender(Female))(yearly_salary($30K - $50K))(member card(Bronze))(education(High School Degree))(marital_status(M)) --> (buy(1499)), {C=0.0005238893545683152, S=0.00048633401420095323}
