(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(52)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(96)), {C=0.00081276033729554, S=0.0007781344227215252}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(125)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(138)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(241)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(248)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(254)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(290)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(339)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(357)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(415)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(422)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(473)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(529)), {C=0.001015950421619425, S=0.0009726680284019065}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(599)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(629)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(640)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(676)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(797)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(801)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(804)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(905)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(920)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(928)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(990)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1011)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1015)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1183)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1259)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1342)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1353)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1367)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1415)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1452)), {C=0.0007111652951335974, S=0.0006808676198813345}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1463)), {C=0.0006095702529716549, S=0.0005836008170411438}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1473)), {C=0.0005079752108097125, S=0.00048633401420095323}
(gender(Female))(member card(Bronze))(education(High School Degree))(house_owner(Y))(marital_status(M)) --> (buy(1494)), {C=0.0005079752108097125, S=0.00048633401420095323}
