(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(3)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(70)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(263)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(362)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(410)), {C=0.0006762087230925278, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(447)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(575)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(604)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(642)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(825)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(858)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(908)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(1207)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(1452)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(1467)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(3)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(70)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(263)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(362)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(410)), {C=0.0006762087230925278, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(447)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(575)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(604)), {C=0.0005635072692437732, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(education(High School Degree)) --> (buy(642)), {C=0.0005635072692437732, S=0.00048633401420095323}
