(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(13)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(16)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(29)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(32)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(52)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(120)), {C=0.0008831321754489255, S=0.0005836008170411438}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(130)), {C=0.0008831321754489255, S=0.0005836008170411438}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(139)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(152)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(153)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(194)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(204)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(217)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(231)), {C=0.0008831321754489255, S=0.0005836008170411438}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(234)), {C=0.0010303208713570797, S=0.0006808676198813345}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(258)), {C=0.0008831321754489255, S=0.0005836008170411438}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(269)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(279)), {C=0.0007359434795407713, S=0.00048633401420095323}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(292)), {C=0.0010303208713570797, S=0.0006808676198813345}
(member card(Golden))(education(High School Degree))(marital_status(M)) --> (buy(296)), {C=0.0007359434795407713, S=0.00048633401420095323}
