(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(3)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(4)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(11)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(13)), {C=0.0014468788755684168, S=0.0006808676198813345}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(16)), {C=0.0010334849111202978, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(17)), {C=0.001860272840016536, S=0.0008754012255617158}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(25)), {C=0.0010334849111202978, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(26)), {C=0.0014468788755684168, S=0.0006808676198813345}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(31)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(32)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(33)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(34)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(36)), {C=0.0014468788755684168, S=0.0006808676198813345}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(38)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(40)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(41)), {C=0.0012401818933443572, S=0.0005836008170411438}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(42)), {C=0.0010334849111202978, S=0.00048633401420095323}
(age_group(MiddleAdults))(yearly_salary($30K - $50K)) --> (buy(46)), {C=0.0012401818933443572, S=0.0005836008170411438}
