(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(104)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(135)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(368)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(463)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(597)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(660)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(684)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(778)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(815)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(838)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(873)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(956)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1194)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1213)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1397)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1416)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1530)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(104)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(135)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(368)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(463)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(597)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(660)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(684)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(778)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(815)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(838)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(873)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(956)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1194)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1213)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1397)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1416)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(1530)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(104)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(135)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(368)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(463)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(597)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(660)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(684)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(778)), {C=0.0007771215418091389, S=0.00048633401420095323}
(age_group(MiddleAdults))(member card(Golden))(marital_status(M)) --> (buy(815)), {C=0.0007771215418091389, S=0.00048633401420095323}
