(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(14)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(22)), {C=0.0011957635804578067, S=0.0006808676198813345}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(23)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(27)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(29)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(32)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(42)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(60)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(65)), {C=0.0011957635804578067, S=0.0006808676198813345}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(102)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(161)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(168)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(214)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(225)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(231)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(232)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(242)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(250)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(258)), {C=0.001024940211820977, S=0.0005836008170411438}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(290)), {C=0.0011957635804578067, S=0.0006808676198813345}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(304)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(312)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(328)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(332)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(339)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(381)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(390)), {C=0.0008541168431841476, S=0.00048633401420095323}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(407)), {C=0.0011957635804578067, S=0.0006808676198813345}
(yearly_salary($130K - $150K))(member card(Bronze)) --> (buy(411)), {C=0.0008541168431841476, S=0.00048633401420095323}
