(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(66)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(358)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(415)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(570)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(706)), {C=0.0007056451612903225, S=0.0006808676198813345}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1356)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1419)), {C=0.0006048387096774194, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(66)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(358)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(415)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(570)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(706)), {C=0.0007056451612903225, S=0.0006808676198813345}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1356)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1419)), {C=0.0006048387096774194, S=0.0005836008170411438}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(66)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(358)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(415)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(570)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(706)), {C=0.0007056451612903225, S=0.0006808676198813345}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1356)), {C=0.0005040322580645161, S=0.00048633401420095323}
(gender(Female))(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y)) --> (buy(1419)), {C=0.0006048387096774194, S=0.0005836008170411438}
