(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(390)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(477)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(488)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(814)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(969)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1078)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1104)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1275)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1362)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(390)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(477)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(488)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(814)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(969)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1078)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1104)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1275)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1362)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(390)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(477)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(488)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(814)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(969)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1078)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1104)), {C=0.0004953437685753913, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1275)), {C=0.0005944125222904696, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1362)), {C=0.0004953437685753913, S=0.00048633401420095323}
