(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(11)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(132)), {C=0.0007908710880126539, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(154)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(317)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(355)), {C=0.0006778895040108462, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(465)), {C=0.0006778895040108462, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(636)), {C=0.0006778895040108462, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(801)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(883)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(912)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(959)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1013)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1022)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1123)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1148)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1165)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1198)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1308)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1332)), {C=0.0005649079200090386, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1429)), {C=0.0006778895040108462, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(member card(Bronze)) --> (buy(1506)), {C=0.0005649079200090386, S=0.00048633401420095323}
