(age_group(YoungAdults))(member card(Golden)) --> (buy(38)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(198)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(218)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(358)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(385)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(404)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(437)), {C=0.0022414345180915784, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Golden)) --> (buy(495)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(546)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(609)), {C=0.0019212295869356388, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Golden)) --> (buy(614)), {C=0.0019212295869356388, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Golden)) --> (buy(836)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(875)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(903)), {C=0.0019212295869356388, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Golden)) --> (buy(975)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(977)), {C=0.0019212295869356388, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Golden)) --> (buy(992)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1045)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1053)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1452)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1496)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1499)), {C=0.0016010246557796991, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1553)), {C=0.0019212295869356388, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Golden)) --> (buy(1557)), {C=0.0016010246557796991, S=0.00048633401420095323}
