(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(21)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(30)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(36)), {C=0.0007934708682838358, S=0.0006808676198813345}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(42)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(50)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(61)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(66)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(70)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(95)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(98)), {C=0.0006801178871004307, S=0.0005836008170411438}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(113)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(118)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(131)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(139)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(188)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(203)), {C=0.0005667649059170256, S=0.00048633401420095323}
(gender(Female))(member card(Normal))(house_owner(N))(marital_status(S)) --> (buy(213)), {C=0.0006801178871004307, S=0.0005836008170411438}
