(country(USA))(member card(Golden)) --> (buy(2)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(4)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(5)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(6)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(7)), {C=0.0007809449433814915, S=0.0005836008170411438}
(country(USA))(member card(Golden)) --> (buy(8)), {C=0.0010412599245086555, S=0.0007781344227215252}
(country(USA))(member card(Golden)) --> (buy(9)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(10)), {C=0.0013015749056358194, S=0.0009726680284019065}
(country(USA))(member card(Golden)) --> (buy(11)), {C=0.0011714174150722373, S=0.0008754012255617158}
(country(USA))(member card(Golden)) --> (buy(12)), {C=0.0011714174150722373, S=0.0008754012255617158}
(country(USA))(member card(Golden)) --> (buy(13)), {C=0.0010412599245086555, S=0.0007781344227215252}
(country(USA))(member card(Golden)) --> (buy(15)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(16)), {C=0.0010412599245086555, S=0.0007781344227215252}
(country(USA))(member card(Golden)) --> (buy(17)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(18)), {C=0.0013015749056358194, S=0.0009726680284019065}
(country(USA))(member card(Golden)) --> (buy(19)), {C=0.0007809449433814915, S=0.0005836008170411438}
(country(USA))(member card(Golden)) --> (buy(20)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(21)), {C=0.0013015749056358194, S=0.0009726680284019065}
(country(USA))(member card(Golden)) --> (buy(23)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(24)), {C=0.0014317323961994012, S=0.001069934831242097}
(country(USA))(member card(Golden)) --> (buy(25)), {C=0.0007809449433814915, S=0.0005836008170411438}
(country(USA))(member card(Golden)) --> (buy(26)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(27)), {C=0.0009111024339450735, S=0.0006808676198813345}
(country(USA))(member card(Golden)) --> (buy(28)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(29)), {C=0.0011714174150722373, S=0.0008754012255617158}
(country(USA))(member card(Golden)) --> (buy(31)), {C=0.0006507874528179097, S=0.00048633401420095323}
(country(USA))(member card(Golden)) --> (buy(32)), {C=0.0009111024339450735, S=0.0006808676198813345}
