(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(17)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(86)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(116)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(131)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(158)), {C=0.0009975062344139652, S=0.0007781344227215252}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(174)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(189)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(195)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(232)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(262)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(263)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(282)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(301)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(390)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(410)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(446)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(462)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(463)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(478)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(480)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(490)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(497)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(529)), {C=0.0008728179551122195, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(559)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(585)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(599)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(608)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(609)), {C=0.0008728179551122195, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(629)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(642)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(644)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(668)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(684)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(807)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(815)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(836)), {C=0.0009975062344139652, S=0.0007781344227215252}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(837)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(840)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(862)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(863)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(873)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(896)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(917)), {C=0.0008728179551122195, S=0.0006808676198813345}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(928)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(929)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1045)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1063)), {C=0.0011221945137157108, S=0.0008754012255617158}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1105)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1204)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1213)), {C=0.0007481296758104738, S=0.0005836008170411438}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1215)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1235)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1261)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1279)), {C=0.0006234413965087283, S=0.00048633401420095323}
(age_group(MiddleAdults))(education(High School Degree))(house_owner(Y)) --> (buy(1305)), {C=0.0006234413965087283, S=0.00048633401420095323}
