(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(11)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(62)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(132)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(218)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(318)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(465)), {C=0.0007548119260284312, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(635)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(788)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(812)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(814)), {C=0.0007548119260284312, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(883)), {C=0.0008806139136998364, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(925)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(941)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(996)), {C=0.000629009938357026, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(yearly_salary($30K - $50K))(education(High School Degree)) --> (buy(1467)), {C=0.000629009938357026, S=0.00048633401420095323}
