(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(73)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(78)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(105)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(119)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(125)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(135)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(137)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(139)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(160)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(170)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(199)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(201)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(216)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(228)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(241)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(248)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(262)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(264)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(265)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(277)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(282)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(307)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(335)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(370)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(378)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(397)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(412)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(418)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(428)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(432)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(434)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(451)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(455)), {C=0.0008450406675821274, S=0.0007781344227215252}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(463)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(490)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(516)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(525)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(539)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(575)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(576)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(594)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(601)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(604)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(628)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(680)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(696)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(710)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(711)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(725)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(733)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(788)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(838)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(841)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(846)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(898)), {C=0.0007394105841343613, S=0.0006808676198813345}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(904)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(921)), {C=0.0006337805006865955, S=0.0005836008170411438}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(927)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(934)), {C=0.0005281504172388297, S=0.00048633401420095323}
(age_group(YoungAdults))(member card(Bronze))(house_owner(Y))(marital_status(M)) --> (buy(944)), {C=0.0005281504172388297, S=0.00048633401420095323}
