(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(5)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(7)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(10)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(11)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(17)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(28)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(32)), {C=0.0007980845969672785, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(54)), {C=0.0012541329380914377, S=0.001069934831242097}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(58)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(59)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(62)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(69)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(73)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(78)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(83)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(86)), {C=0.001140120852810398, S=0.0009726680284019065}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(87)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(88)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(96)), {C=0.0009120966822483183, S=0.0007781344227215252}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(105)), {C=0.0007980845969672785, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(107)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(115)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(119)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(132)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(136)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(137)), {C=0.0007980845969672785, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(142)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(143)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(149)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(154)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(156)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(162)), {C=0.0007980845969672785, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(163)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(164)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(168)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(169)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(172)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(179)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(186)), {C=0.001140120852810398, S=0.0009726680284019065}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(187)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(191)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(195)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(196)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(197)), {C=0.0006840725116862387, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(206)), {C=0.0009120966822483183, S=0.0007781344227215252}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(210)), {C=0.000570060426405199, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(211)), {C=0.0007980845969672785, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(house_owner(Y)) --> (buy(223)), {C=0.0007980845969672785, S=0.0006808676198813345}
