(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(7)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(11)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(17)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(53)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(54)), {C=0.0010549759699917947, S=0.0008754012255617158}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(78)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(86)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(87)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(96)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(100)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(105)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(116)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(119)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(132)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(135)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(136)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(143)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(156)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(164)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(168)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(172)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(176)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(186)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(187)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(197)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(206)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(223)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(228)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(231)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(264)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(271)), {C=0.0011721955222131052, S=0.0009726680284019065}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(286)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(292)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(295)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(297)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(298)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(299)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(304)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(308)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(311)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(312)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(313)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(319)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(326)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(337)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(344)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(349)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(358)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(362)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(369)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(376)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(377)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(378)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(384)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(394)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(400)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(402)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(404)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(405)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(406)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(411)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(412)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(415)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(417)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(418)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(419)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(421)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(426)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(433)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(438)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(440)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(442)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(443)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(444)), {C=0.000703317313327863, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(446)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(455)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(478)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(482)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(488)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(496)), {C=0.0005860977611065526, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(502)), {C=0.0008205368655491735, S=0.0006808676198813345}
(yearly_salary($50K - $70K))(member card(Bronze))(marital_status(M)) --> (buy(505)), {C=0.0005860977611065526, S=0.00048633401420095323}
