(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(12)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(17)), {C=0.0007390202702702702, S=0.0006808676198813345}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(24)), {C=0.0006334459459459459, S=0.0005836008170411438}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(36)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(39)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(43)), {C=0.0008445945945945946, S=0.0007781344227215252}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(71)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(77)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(82)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(84)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(88)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(96)), {C=0.0006334459459459459, S=0.0005836008170411438}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(107)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(108)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(111)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(115)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(118)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(133)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(140)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(146)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(170)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(183)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(190)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(198)), {C=0.0006334459459459459, S=0.0005836008170411438}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(201)), {C=0.0008445945945945946, S=0.0007781344227215252}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(202)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(207)), {C=0.0005278716216216217, S=0.00048633401420095323}
(gender(Male))(yearly_salary($30K - $50K))(member card(Bronze))(marital_status(M)) --> (buy(216)), {C=0.0006334459459459459, S=0.0005836008170411438}
