(age_group(YoungAdults))(education(Partial High School)) --> (buy(7)), {C=0.0019573727707699004, S=0.0008754012255617158}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(11)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(20)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(23)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(30)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(36)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(37)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(43)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(47)), {C=0.0019573727707699004, S=0.0008754012255617158}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(50)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(51)), {C=0.0017398869073510224, S=0.0007781344227215252}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(61)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(68)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(70)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(72)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(75)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(79)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(83)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(100)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(101)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(102)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(106)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(112)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(113)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(114)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(115)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(116)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(117)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(118)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(122)), {C=0.002174858634188778, S=0.0009726680284019065}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(127)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(132)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(133)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(134)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(138)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(143)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(146)), {C=0.0015224010439321444, S=0.0006808676198813345}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(148)), {C=0.0013049151805132667, S=0.0005836008170411438}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(150)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(154)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(164)), {C=0.001087429317094389, S=0.00048633401420095323}
(age_group(YoungAdults))(education(Partial High School)) --> (buy(165)), {C=0.001087429317094389, S=0.00048633401420095323}
