(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(89)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(322)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(340)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(349)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(443)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(466)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(644)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(808)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(820)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(860)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(866)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(875)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(936)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1044)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1058)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1088)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1295)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1380)), {C=0.000547645125958379, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(house_owner(N)) --> (buy(1554)), {C=0.000547645125958379, S=0.00048633401420095323}
