(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(128)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(358)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(388)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(393)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(570)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(593)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(682)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(733)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(873)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(881)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(964)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1309)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1356)), {C=0.0006107491856677524, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1358)), {C=0.0006107491856677524, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1406)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1446)), {C=0.0007125407166123777, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(128)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(358)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(388)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(393)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(570)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(593)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(682)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(733)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(873)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(881)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(964)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1309)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1356)), {C=0.0006107491856677524, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1358)), {C=0.0006107491856677524, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1406)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(1446)), {C=0.0007125407166123777, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(128)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(358)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(388)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(393)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(570)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(593)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(682)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(733)), {C=0.000508957654723127, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Normal))(house_owner(Y))(marital_status(M)) --> (buy(873)), {C=0.000508957654723127, S=0.00048633401420095323}
