(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(13)), {C=0.0006085192697768763, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(19)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(37)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(40)), {C=0.0006085192697768763, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(66)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(81)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(89)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(132)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(152)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(153)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(182)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(195)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(232)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(233)), {C=0.0007099391480730223, S=0.0006808676198813345}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(250)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(252)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(263)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(340)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(349)), {C=0.0007099391480730223, S=0.0006808676198813345}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(351)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(362)), {C=0.0006085192697768763, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(372)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(376)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(378)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(379)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(399)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(403)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(426)), {C=0.0005070993914807302, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(439)), {C=0.0006085192697768763, S=0.0005836008170411438}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(443)), {C=0.0008113590263691685, S=0.0007781344227215252}
(country(USA))(age_group(YoungAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(466)), {C=0.0006085192697768763, S=0.0005836008170411438}
