(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(8)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(83)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(89)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(132)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(139)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(143)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(188)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(229)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(277)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(385)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(437)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(447)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(455)), {C=0.000525154920701607, S=0.00048633401420095323}
(country(USA))(age_group(YoungAdults))(yearly_salary($30K - $50K))(marital_status(M)) --> (buy(465)), {C=0.000525154920701607, S=0.00048633401420095323}
