(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(126)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(593)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(996)), {C=0.0008384865318100829, S=0.0007781344227215252}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1084)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1136)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1236)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1406)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1432)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1446)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(126)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(593)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(996)), {C=0.0008384865318100829, S=0.0007781344227215252}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1084)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1136)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1236)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1406)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1432)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1446)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(126)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(593)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(996)), {C=0.0008384865318100829, S=0.0007781344227215252}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1084)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1136)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1236)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1406)), {C=0.0006288648988575621, S=0.0005836008170411438}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1432)), {C=0.0005240540823813018, S=0.00048633401420095323}
(gender(Male))(country(USA))(age_group(MiddleAdults))(member card(Normal))(education(Partial High School)) --> (buy(1446)), {C=0.0006288648988575621, S=0.0005836008170411438}
