(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(13)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(29)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(124)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(130)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(194)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(231)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(234)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(292)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(301)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(304)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(357)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(358)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(367)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(377)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(378)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(383)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(417)), {C=0.0008009153318077803, S=0.0006808676198813345}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(445)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(446)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(447)), {C=0.0008009153318077803, S=0.0006808676198813345}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(454)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(463)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(478)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(553)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(562)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(606)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(614)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(632)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(660)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(684)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(807)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(854)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(904)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(920)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(945)), {C=0.0006864988558352403, S=0.0005836008170411438}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(950)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(952)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1002)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1020)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1053)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1063)), {C=0.0005720823798627002, S=0.00048633401420095323}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1100)), {C=0.0008009153318077803, S=0.0006808676198813345}
(country(USA))(yearly_salary($30K - $50K))(member card(Golden))(education(High School Degree)) --> (buy(1107)), {C=0.0005720823798627002, S=0.00048633401420095323}
