(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(70)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(174)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(436)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(587)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(825)), {C=0.0006323777403035413, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1411)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1503)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(70)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(174)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(436)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(587)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(825)), {C=0.0006323777403035413, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1411)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1503)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(70)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(174)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(436)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(587)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(825)), {C=0.0006323777403035413, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1411)), {C=0.0005269814502529512, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(house_owner(N))(marital_status(S)) --> (buy(1503)), {C=0.0005269814502529512, S=0.00048633401420095323}
