(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(7)), {C=0.0006496318752706798, S=0.0005836008170411438}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(11)), {C=0.0007579038544824598, S=0.0006808676198813345}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(14)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(24)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(30)), {C=0.0006496318752706798, S=0.0005836008170411438}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(31)), {C=0.0007579038544824598, S=0.0006808676198813345}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(34)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(35)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(36)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(39)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(43)), {C=0.0006496318752706798, S=0.0005836008170411438}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(62)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(76)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(86)), {C=0.0007579038544824598, S=0.0006808676198813345}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(88)), {C=0.0006496318752706798, S=0.0005836008170411438}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(90)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(91)), {C=0.0005413598960589, S=0.00048633401420095323}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(120)), {C=0.0006496318752706798, S=0.0005836008170411438}
(age_group(YoungAdults))(house_owner(Y))(marital_status(S)) --> (buy(138)), {C=0.0006496318752706798, S=0.0005836008170411438}
