(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(7)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(11)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(13)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(19)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(40)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(44)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(62)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(154)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(166)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(233)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(250)), {C=0.0008684324793747286, S=0.0007781344227215252}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(308)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(443)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(444)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(467)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(541)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(554)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(572)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(582)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(599)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(620)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(725)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(739)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(746)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(749)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(778)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(784)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(800)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(819)), {C=0.0007598784194528874, S=0.0006808676198813345}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(822)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(842)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(849)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(905)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(909)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(911)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(933)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(935)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(959)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(996)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1013)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1066)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1067)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1121)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1148)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1186)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1196)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1200)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1243)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1287)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1296)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1332)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1346)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1378)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1382)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1392)), {C=0.0006513243595310464, S=0.0005836008170411438}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1414)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1422)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1436)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1441)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1464)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1491)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1496)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1503)), {C=0.0008684324793747286, S=0.0007781344227215252}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1533)), {C=0.0005427702996092054, S=0.00048633401420095323}
(gender(Female))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1557)), {C=0.0005427702996092054, S=0.00048633401420095323}
