(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(3)), {C=0.0010833062506770664, S=0.0009726680284019065}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(26)), {C=0.0007583143754739464, S=0.0006808676198813345}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(32)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(46)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(70)), {C=0.0008666450005416532, S=0.0007781344227215252}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(92)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(120)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(174)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(182)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(183)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(194)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(220)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(256)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(296)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(347)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(358)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(362)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(376)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(385)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(420)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(427)), {C=0.0007583143754739464, S=0.0006808676198813345}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(436)), {C=0.0007583143754739464, S=0.0006808676198813345}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(447)), {C=0.0007583143754739464, S=0.0006808676198813345}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(460)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(476)), {C=0.0006499837504062398, S=0.0005836008170411438}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(508)), {C=0.0005416531253385332, S=0.00048633401420095323}
(gender(Female))(age_group(MiddleAdults))(member card(Bronze))(marital_status(S)) --> (buy(564)), {C=0.0005416531253385332, S=0.00048633401420095323}
