(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(67)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(81)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(86)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(89)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(90)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(146)), {C=0.0008655198528616251, S=0.0007781344227215252}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(164)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(195)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(232)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(238)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(339)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(349)), {C=0.0010818998160770314, S=0.0009726680284019065}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(384)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(410)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(419)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(426)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(439)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(443)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(445)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(456)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(458)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(465)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(466)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(492)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(503)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(516)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(563)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(569)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(582)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(588)), {C=0.0009737098344693282, S=0.0008754012255617158}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(634)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(644)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(656)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(662)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(703)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(705)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(769)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(780)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(793)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(820)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(834)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(841)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(860)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(866)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(868)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(875)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(893)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(905)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(912)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(921)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(936)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(952)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(956)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(975)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(988)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1003)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1046)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1056)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1058)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1088)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1131)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1220)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1284)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1288)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1297)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1300)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1311)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1325)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1354)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1358)), {C=0.0006491398896462187, S=0.0005836008170411438}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1365)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1366)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1380)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1383)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1395)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1405)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1443)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1445)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1454)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1455)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1456)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1489)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1531)), {C=0.0005409499080385157, S=0.00048633401420095323}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1538)), {C=0.0007573298712539218, S=0.0006808676198813345}
(gender(Male))(age_group(YoungAdults))(member card(Bronze))(marital_status(S)) --> (buy(1554)), {C=0.0007573298712539218, S=0.0006808676198813345}
