(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(43)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(118)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(143)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(146)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(359)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(423)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(437)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(441)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(445)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(491)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(549)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(552)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(605)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(623)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(633)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(646)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(770)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(903)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(905)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(969)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1036)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1039)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1046)), {C=0.0007342143906020558, S=0.0006808676198813345}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1093)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1104)), {C=0.0007342143906020558, S=0.0006808676198813345}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1126)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1148)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1172)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1185)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1203)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1308)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1381)), {C=0.0006293266205160479, S=0.0005836008170411438}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1383)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1389)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1391)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1410)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1498)), {C=0.0005244388504300399, S=0.00048633401420095323}
(yearly_salary($30K - $50K))(member card(Bronze))(house_owner(N))(marital_status(M)) --> (buy(1536)), {C=0.0005244388504300399, S=0.00048633401420095323}
