(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(13)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(14)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(20)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(26)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(40)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(41)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(63)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(83)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(86)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(87)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(111)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(130)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(142)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(143)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(153)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(162)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(176)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(178)), {C=0.0009004502251125563, S=0.0008754012255617158}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(179)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(183)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(188)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(222)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(227)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(232)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(233)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(254)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(268)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(284)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(286)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(323)), {C=0.0008004002001000501, S=0.0007781344227215252}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(330)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(333)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(344)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(345)), {C=0.0008004002001000501, S=0.0007781344227215252}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(371)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(373)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(382)), {C=0.0007003501750875437, S=0.0006808676198813345}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(386)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(391)), {C=0.0005002501250625312, S=0.00048633401420095323}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(400)), {C=0.0006003001500750375, S=0.0005836008170411438}
(gender(Female))(country(USA))(member card(Bronze))(education(Bachelors Degree))(marital_status(S)) --> (buy(420)), {C=0.0005002501250625312, S=0.00048633401420095323}
