(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(17)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(54)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(96)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(168)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(206)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(223)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(264)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(419)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(502)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(528)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(567)), {C=0.0006374840628984275, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(598)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(714)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(926)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(960)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(970)), {C=0.0006374840628984275, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1005)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1082)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1088)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1092)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1124)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1172)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1388)), {C=0.0005312367190820229, S=0.00048633401420095323}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1441)), {C=0.0006374840628984275, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1446)), {C=0.0006374840628984275, S=0.0005836008170411438}
(yearly_salary($50K - $70K))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(M)) --> (buy(1536)), {C=0.0005312367190820229, S=0.00048633401420095323}
