(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(2)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(12)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(17)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(19)), {C=0.0007288629737609328, S=0.0006808676198813345}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(21)), {C=0.0007288629737609328, S=0.0006808676198813345}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(25)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(36)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(39)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(45)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(46)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(68)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(82)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(86)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(96)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(98)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(105)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(107)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(108)), {C=0.0007288629737609328, S=0.0006808676198813345}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(109)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(120)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(121)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(130)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(137)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(139)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(153)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(165)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(183)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(190)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(195)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(198)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(201)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(207)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(220)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(227)), {C=0.0008329862557267805, S=0.0007781344227215252}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(233)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(249)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(258)), {C=0.0007288629737609328, S=0.0006808676198813345}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(259)), {C=0.0010412328196584756, S=0.0009726680284019065}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(278)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(287)), {C=0.0006247396917950853, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(295)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(298)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(306)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(310)), {C=0.0005206164098292378, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(High School Degree))(house_owner(Y)) --> (buy(313)), {C=0.0005206164098292378, S=0.00048633401420095323}
