(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(271)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(292)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(457)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(567)), {C=0.0006046558500453492, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(830)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1018)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1275)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1352)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(271)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(292)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(457)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(567)), {C=0.0006046558500453492, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(830)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1018)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1275)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1352)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(271)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(292)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(457)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(567)), {C=0.0006046558500453492, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(830)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1018)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1275)), {C=0.000503879875037791, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(education(Bachelors Degree))(marital_status(M)) --> (buy(1352)), {C=0.000503879875037791, S=0.00048633401420095323}
