(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(19)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(225)), {C=0.0005975500448162533, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(283)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(306)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(339)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(421)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(513)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(579)), {C=0.0005975500448162533, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(631)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(638)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(662)), {C=0.0005975500448162533, S=0.0005836008170411438}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(671)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(883)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(994)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(1039)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(1311)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(1340)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(1343)), {C=0.0004979583706802112, S=0.00048633401420095323}
(gender(Male))(member card(Bronze))(education(Bachelors Degree))(house_owner(Y))(marital_status(S)) --> (buy(1538)), {C=0.0006971417189522956, S=0.0006808676198813345}
