(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(13)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(60)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(124)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(231)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(327)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(328)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(454)), {C=0.0006385016494625944, S=0.0005836008170411438}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(485)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(553)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(629)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(694)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(938)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(950)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(971)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1037)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1320)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1334)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1354)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1377)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1409)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1482)), {C=0.0005320847078854954, S=0.00048633401420095323}
(gender(Male))(country(USA))(yearly_salary($30K - $50K))(member card(Golden)) --> (buy(1483)), {C=0.0006385016494625944, S=0.0005836008170411438}
