(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(2)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(6)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(8)), {C=0.0007011217948717949, S=0.0006808676198813345}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(14)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(20)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(25)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(26)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(31)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(42)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(43)), {C=0.0009014423076923077, S=0.0008754012255617158}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(53)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(54)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(57)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(61)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(64)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(75)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(89)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(103)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(111)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(112)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(126)), {C=0.0007011217948717949, S=0.0006808676198813345}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(138)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(147)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(163)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(168)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(179)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(183)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(184)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(185)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(191)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(194)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(195)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(212)), {C=0.0009014423076923077, S=0.0008754012255617158}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(213)), {C=0.0005008012820512821, S=0.00048633401420095323}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(227)), {C=0.0006009615384615385, S=0.0005836008170411438}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(228)), {C=0.0007011217948717949, S=0.0006808676198813345}
(country(USA))(member card(Normal))(house_owner(Y))(marital_status(S)) --> (buy(245)), {C=0.0006009615384615385, S=0.0005836008170411438}
